ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2021,OUTUBRO,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,08:00:00
2021,MAIO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",15:15:00
2021,FEVEREIRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,12:00:00
2021,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",10:00:00
2021,ABRIL,TER,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,08:00:00
2021,NOVEMBRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,17:28:00
2021,SETEMBRO,SAB,JARDIM CABANO,VILA DOS CABANOS,OUTROS,,,07:50:00
2021,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,13:30:00
2021,ABRIL,SEX,JARDIM CABANO,VILA DOS CABANOS,CASA COMERCIAL,,,03:00:00
2021,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,19:00:00
2021,SETEMBRO,TER,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,20:00:00
2021,ABRIL,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,03:00:00
2021,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",12:30:00
2021,ABRIL,TER,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,13:40:00
2021,JANEIRO,QUI,CENTRO DE BARCARENA,VILA DO CONDE,"MAR, RIO, LAGOA",,,03:00:00
2021,ABRIL,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,09:00:00
2021,OUTUBRO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,16:30:00
2021,DEZEMBRO,QUA,OUTROS,VILA DOS CABANOS,TRANSPORTE,,,12:40:00
2021,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,13:15:00
2021,SETEMBRO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,13:00:00
2021,DEZEMBRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,CASA COMERCIAL,,,11:30:00
2021,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,TRANSPORTE POR APLICATIVO,,,17:30:00
2021,JULHO,SEG,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",08:00:00
2021,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:00:00
2021,NOVEMBRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,17:28:00
2021,DEZEMBRO,SEX,NOVO 01,BARCARENA,OUTROS,,,22:15:00
2021,DEZEMBRO,QUA,OUTROS,VILA DOS CABANOS,OUTROS,,,16:00:00
2021,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",04:00:00
2021,SETEMBRO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,19:00:00
2021,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:00:00
2021,DEZEMBRO,SEX,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,11:48:00
2021,DEZEMBRO,SEX,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,08:00:00
2021,JULHO,QUI,JARDIM CABANO,VILA DOS CABANOS,OUTROS,,,08:00:00
2021,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",18:30:00
2021,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,08:20:00
2021,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:05:00
2021,JANEIRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,CASA COMERCIAL,,,06:00:00
2021,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA FERREA,"-1,5077179","-48,6222375",19:00:00
2021,SETEMBRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,16:55:00
2021,SETEMBRO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,17:00:00
2021,NOVEMBRO,DOM,OUTROS,VILA DOS CABANOS,PREDIO,,,12:20:00
2021,OUTUBRO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,15:30:00
2021,OUTUBRO,DOM,PIONEIRO,VILA DOS CABANOS,OUTROS,,,08:13:00
2021,OUTUBRO,SAB,OUTROS,VILA DOS CABANOS,CASA COMERCIAL,,,06:30:00
2021,OUTUBRO,QUA,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,11:50:00
2021,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5127195","-48,6146669",11:20:00
2021,OUTUBRO,TER,PEDREIRA,BARCARENA,HABITACAO COLETIVA,,,06:50:00
2021,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5671921","-48,7570429",10:30:00
2021,NOVEMBRO,TER,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,06:00:00
2021,NOVEMBRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,"HOTEL, PENSAO, ETC",,,17:00:00
2021,NOVEMBRO,QUA,PEDREIRA,BARCARENA,OUTROS,,,08:00:00
2021,NOVEMBRO,SEX,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,00:00:00
2021,NOVEMBRO,DOM,PIONEIRO,VILA DOS CABANOS,TRANSPORTE,,,11:38:00
2021,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",08:00:00
2021,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5755670019751","-48,766851425171",19:30:00
2021,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5359967","-48,6391717",21:30:00
2021,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",13:00:00
2021,NOVEMBRO,SEG,OUTROS,VILA DOS CABANOS,CASA COMERCIAL,,,03:45:00
2021,NOVEMBRO,QUA,OUTROS,VILA DOS CABANOS,OUTROS,,,00:00:00
2021,NOVEMBRO,QUA,OUTROS,VILA DOS CABANOS,OUTROS,,,06:00:00
2021,NOVEMBRO,SAB,OUTROS,VILA DOS CABANOS,TRANSPORTE POR APLICATIVO,,,13:48:00
2021,NOVEMBRO,DOM,PIONEIRO,VILA DOS CABANOS,LOGRADORO PUBLICO,,,09:30:00
2021,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",12:30:00
2021,MAIO,DOM,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,19:30:00
2021,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,05:00:00
2021,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",15:25:00
2021,JANEIRO,SEG,PEDREIRA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2021,AGOSTO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,13:38:00
2021,JULHO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,00:00:00
2021,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:00:00
2021,AGOSTO,SEX,COMERCIAL,BARCARENA,RESIDENCIA PARTICULAR,,,06:00:00
2021,AGOSTO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,09:00:00
2021,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",14:00:00
2021,AGOSTO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,LOJAS DE CONVENIENCIA,,,09:00:00
2021,AGOSTO,TER,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,03:00:00
2021,JANEIRO,SAB,COMERCIAL,BARCARENA,OUTROS,,,12:30:00
2021,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",08:51:00
2021,JANEIRO,SEX,NOVO 01,BARCARENA,OUTROS,,,12:00:00
2021,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",21:00:00
2021,JANEIRO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,PREDIO,,,09:00:00
2021,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,,,11:00:00
2021,JANEIRO,QUI,CENTRO DE BARCARENA,VILA DO CONDE,"MAR, RIO, LAGOA",,,03:00:00
2021,JANEIRO,SAB,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,08:30:00
2021,JANEIRO,QUA,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,15:00:00
2021,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",11:30:00
2021,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:00:00
2021,NOVEMBRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,HABITACAO COLETIVA,,,15:30:00
2021,JANEIRO,QUA,BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,09:00:00
2021,MARCO,SAB,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,08:00:00
2021,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,00:00:00
2021,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,01:00:00
2021,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,05:00:00
2021,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,,,13:30:00
2021,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,13:00:00
2021,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,15:30:00
2021,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,PREDIO EM OBRAS,,,20:00:00
2021,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,11:00:00
2021,OUTUBRO,TER,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,,,10:00:00
2021,JANEIRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA",,,23:30:00
2021,DEZEMBRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,01:00:00
2021,ABRIL,DOM,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,00:30:00
2021,DEZEMBRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,INDUSTRIA,,,07:00:00
2021,MARCO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA",,,01:30:00
2021,MARCO,TER,ZONA RURAL DE BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,,,15:05:00
2021,FEVEREIRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,18:00:00
2021,DEZEMBRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,08:36:00
2021,MAIO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,12:00:00
2021,JANEIRO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2021,JANEIRO,TER,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:30:00
2021,DEZEMBRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,10:47:00
2021,DEZEMBRO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,01:00:00
2021,AGOSTO,DOM,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,09:00:00
2021,MARCO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,CASA COMERCIAL,,,09:00:00
2021,MARCO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,15:00:00
2021,JUNHO,QUA,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,10:00:00
2021,AGOSTO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,11:14:00
2021,JUNHO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:00:00
2021,ABRIL,TER,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,11:00:00
2021,JUNHO,QUA,ZONA RURAL DE BARCARENA,BARCARENA,TRANSPORTE,,,16:00:00
2021,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:30:00
2021,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",00:00:00
2021,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",02:30:00
2021,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:00:00
2021,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2021,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",13:30:00
2021,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2021,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:45:00
2021,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",04:00:00
2021,JULHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",02:00:00
2021,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",14:20:00
2021,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2021,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",05:00:00
2021,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:00:00
2021,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:50:00
2021,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",17:30:00
2021,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",00:10:00
2021,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",23:30:00
2021,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2021,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:30:00
2021,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,619953156",07:00:00
2021,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS ESTADOS,"-1,512231231","-48,619953156",00:15:00
2021,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:30:00
2021,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",15:00:00
2021,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",13:45:00
2021,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:30:00
2021,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2021,JULHO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,,,03:00:00
2021,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,PREDIO EM OBRAS,"-1,5366383","-48,6284483",22:00:00
2021,ABRIL,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5615694","-48,5087483",05:20:00
2021,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:45:00
2021,JULHO,TER,BARCARENA,BARCARENA,OUTROS,,,13:00:00
2021,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5671921","-48,7570429",09:00:00
2021,FEVEREIRO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,RESIDENCIA PARTICULAR,,,13:00:00
2021,JULHO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,INDUSTRIA,,,11:02:00
2021,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,,,07:00:00
2021,AGOSTO,QUA,JARDIM CABANO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,01:42:00
2021,NOVEMBRO,SEX,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,12:00:00
2021,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5291367","-48,622945",18:00:00
2021,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",07:40:00
2021,NOVEMBRO,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,21:00:00
2021,AGOSTO,SEG,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,18:45:00
2021,JANEIRO,SEG,COMERCIAL,BARCARENA,ESTABELECIMENTO DE ENSINO,,,11:00:00
2021,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:00:00
2021,SETEMBRO,SEX,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,11:00:00
2021,JANEIRO,TER,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,13:45:00
2021,JULHO,TER,OUTROS,VILA DOS CABANOS,OUTROS,,,15:30:00
2021,DEZEMBRO,QUA,OUTROS,VILA DOS CABANOS,OUTROS,,,02:00:00
2021,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,23:00:00
2021,OUTUBRO,TER,CENTRO DE BARCARENA,VILA DO CONDE,PREDIO,,,22:00:00
2021,AGOSTO,SEX,JARDIM CABANO,VILA DOS CABANOS,CASA COMERCIAL,,,03:30:00
2021,FEVEREIRO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:00:00
2021,FEVEREIRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,17:30:00
2021,JANEIRO,QUA,COMERCIAL,BARCARENA,LOJAS DE CONVENIENCIA,,,22:00:00
2021,NOVEMBRO,SAB,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,10:00:00
2021,MAIO,QUI,BARCARENA,BARCARENA,INDUSTRIA,,,01:10:00
2021,MAIO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,20:00:00
2021,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:00:00
2021,JANEIRO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2021,MAIO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,ESTABELECIMENTO DE ENSINO,,,12:00:00
2021,JANEIRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,16:00:00
2021,FEVEREIRO,QUA,BETANIA,BARCARENA,OUTROS,,,11:40:00
2021,MAIO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,LOJAS DE CONVENIENCIA,,,12:00:00
2021,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,LOJAS DE CONVENIENCIA,"-1,5671921","-48,7570429",11:00:00
2021,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:00:00
2021,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:39:00
2021,MAIO,QUA,OUTROS,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,10:00:00
2021,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",11:00:00
2021,JULHO,TER,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,16:19:00
2021,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,13:05:00
2021,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",06:00:00
2021,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,,,04:30:00
2021,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",06:30:00
2021,JUNHO,SEX,CENTRO DE BARCARENA,MURUCUPI,RESIDENCIA PARTICULAR,,,10:35:00
2021,JANEIRO,QUA,IMOBILIARIA,BARCARENA,INDUSTRIA,,,00:00:00
2021,MARCO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:40:00
2021,DEZEMBRO,QUI,BARCARENA,BARCARENA,OUTROS,,,07:30:00
2021,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",07:00:00
2021,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,6029467","-48,5598233",07:00:00
2021,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,539235","-48,613685",21:25:00
2021,MARCO,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,01:55:00
2021,JULHO,SEG,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,23:00:00
2021,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:50:00
2021,FEVEREIRO,DOM,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,05:00:00
2021,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5671921","-48,7570429",09:30:00
2021,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,11:45:00
2021,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2021,NOVEMBRO,SAB,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,00:20:00
2021,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",14:20:00
2021,NOVEMBRO,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,23:40:00
2021,NOVEMBRO,DOM,OUTROS,VILA DOS CABANOS,OUTROS,,,08:00:00
2021,JUNHO,QUA,PEDREIRA,BARCARENA,OUTROS,,,12:30:00
2021,MAIO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:05:00
2021,SETEMBRO,DOM,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,14:25:00
2021,OUTUBRO,SAB,OUTROS,VILA DOS CABANOS,CASA COMERCIAL,,,15:00:00
2021,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",05:00:00
2021,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,17:00:00
2021,AGOSTO,SEG,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,05:56:00
2021,MARCO,QUI,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,17:03:00
2021,DEZEMBRO,QUI,BARCARENA,BARCARENA,VIA PUBLICA,,,14:49:00
2021,JANEIRO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,20:00:00
2021,JANEIRO,SEX,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,04:00:00
2021,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,,,02:00:00
2021,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",15:00:00
2021,JANEIRO,QUI,NOVO 02,BARCARENA,RESIDENCIA PARTICULAR,,,12:00:00
2021,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",21:30:00
2021,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,,,09:00:00
2021,JANEIRO,SAB,CENTRO DE BARCARENA,VILA DO CONDE,OUTROS,,,23:00:00
2021,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",10:00:00
2021,JANEIRO,SEX,IMOBILIARIA,BARCARENA,EDIFICIO PUBLICO,,,23:00:00
2021,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,,,10:45:00
2021,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,,,15:30:00
2021,JANEIRO,DOM,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,17:30:00
2021,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,21:00:00
2021,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,,,12:00:00
2021,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,619953156",10:00:00
2021,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:30:00
2021,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,PREDIO,,,18:00:00
2021,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,,,20:00:00
2021,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,,,09:00:00
