ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507358089","-48,62285137",07:00:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507364047","-48,62304807",19:30:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507346172","-48,6229825",06:50:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:40:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507393839","-48,62302423",21:15:00
2019,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,61979","-48,7360883",18:30:00
2019,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:30:00
2019,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,LANCHONETE ,"-1,50742959","-48,62303615",20:20:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507381923","-48,62297058",14:00:00
2019,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507345577","-48,6229831",18:30:00
2019,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:50:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507358089","-48,62303615",10:00:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507286588","-48,62306595",21:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:30:00
2019,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507270501","-48,62302601",21:30:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,CRAS ,"-1,521335","-48,6619283",12:20:00
2019,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507324126","-48,62298846",15:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507459382","-48,62293482",11:48:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:30:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:30:00
2019,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507387881","-48,62300634",14:00:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507370006","-48,62299442",20:30:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:50:00
2019,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507345577","-48,6229831",23:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:00:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:00:00
2019,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,567024697","-48,75572026",12:00:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:15:00
2019,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",12:00:00
2019,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:20:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",21:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",22:30:00
2019,OUTUBRO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,19:00:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,500909","-48,6206519",03:00:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:30:00
2019,NOVEMBRO,QUI,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,00:00:00
2019,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5671921","-48,7570429",13:40:00
2019,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:35:00
2019,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:35:00
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507334256","-48,62298846",16:40:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:15:00
2019,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,566961811","-48,75610406",22:30:00
2019,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:10:00
2019,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:45:00
2019,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:30:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",07:30:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",07:20:00
2019,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",21:00:00
2019,OUTUBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,07:30:00
2019,OUTUBRO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,00:45:00
2019,OUTUBRO,SEX,COMERCIAL,BARCARENA,VIA PUBLICA,,,21:30:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,21:15:00
2019,NOVEMBRO,SAB,COMERCIAL,BARCARENA,VIA PUBLICA,,,10:00:00
2019,DEZEMBRO,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,19:30:00
2019,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE,BAR,ETC",,,10:30:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",06:00:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5074206524018616","-48,6229830980301",17:00:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:00:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",12:00:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,500359","-48,621393",13:30:00
2019,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",11:00:00
2019,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",05:00:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507489174","-48,62286925",21:00:00
2019,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,50743674","-48,62294555",19:00:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",18:00:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",21:30:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,TRANSPORTE,"-1,5077179","-48,6222375",10:30:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507372389","-48,62302065",20:30:00
2019,MAIO,QUA,VILA DOS CABANOS,BARCARENA,LOJA ,"-1,507340214","-48,62313867",20:00:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",13:30:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507388477","-48,62283826",05:40:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507426015","-48,62284362",05:50:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507388477","-48,62299383",05:30:00
2019,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507361664","-48,62300992",18:00:00
2019,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507370006","-48,62298846",18:30:00
2019,JULHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:30:00
2019,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",00:25:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:17:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507381923","-48,62305999",20:10:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507483216","-48,62277389",08:00:00
2019,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,566799476","-48,75648737",21:00:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507346172","-48,62291694",20:30:00
2019,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",12:10:00
2019,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507268713","-48,62304211",20:30:00
2019,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:30:00
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507483216","-48,62299442",08:00:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CONDOMINIO RESIDENCIAL,"-1,507375964","-48,6229825",07:45:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:30:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507387881","-48,62293482",14:30:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62295866",19:00:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:00:00
2019,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,507536841","-48,6227262",14:30:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",07:30:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,"-1,566818543","-48,76541495",13:00:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62296462",12:00:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507387881","-48,62292886",15:58:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",18:40:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",17:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:45:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",10:00:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",06:45:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507375964","-48,62296462",18:15:00
2019,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507370006","-48,62300634",08:00:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507417673","-48,62298846",05:00:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,LOJA,"-1,50739384","-48,62295866",15:30:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507310422","-48,62308979",20:30:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:20:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,50739384","-48,62300038",18:45:00
2019,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:00:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507375964","-48,62299442",11:40:00
2019,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507310422","-48,62301826",22:00:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507381923","-48,62304211",18:00:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:40:00
2019,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507381923","-48,62291694",11:50:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",17:00:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62294674",20:00:00
2019,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507334256","-48,62296462",01:00:00
2019,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:20:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507375964","-48,62298846",13:40:00
2019,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:30:00
2019,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:00:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",20:30:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",21:00:00
2019,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507367027","-48,62301528",07:00:00
2019,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",13:00:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5613445","-48,5063585",19:00:00
2019,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",21:00:00
2019,JULHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5071205","-48,613342",19:10:00
2019,JULHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:30:00
2019,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:45:00
2019,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:00:00
2019,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:30:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",13:40:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5069499","-48,621702",20:00:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5069499","-48,621702",20:00:00
2019,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL ,"-1,512231231","-48,61995316",03:00:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:18:00
2019,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5049266","-48,6142963",08:30:00
2019,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:30:00
2019,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,514894","-48,6143701",19:30:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",21:00:00
2019,NOVEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:40:00
2019,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",13:00:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",23:00:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:43:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",18:55:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",17:30:00
2019,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:30:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:20:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:30:00
2019,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:40:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,61995316",19:30:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:00:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,500909","-48,6206519",17:45:00
2019,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",05:45:00
2019,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5613445","-48,5063585",22:40:00
2019,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:30:00
2019,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5359967","-48,6391717",06:40:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:30:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:30:00
2019,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5867467","-48,57524",12:00:00
2019,MARCO,SEG,NOVO 02,BARCARENA,TRANSPORTE,,,06:10:00
2019,MAIO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,19:00:00
2019,MARCO,DOM,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,11:20:00
2019,MAIO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:15:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,"CAFE,BAR,ETC",,,06:30:00
2019,ABRIL,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,00:20:00
2019,MAIO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,HOSPITAL,,,06:30:00
2019,JUNHO,DOM,BETANIA,BARCARENA,VIA PUBLICA,,,06:00:00
2019,JUNHO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:00:00
2019,JULHO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2019,JULHO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,TRANSPORTE,,,14:00:00
2019,AGOSTO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:10:00
2019,AGOSTO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:10:00
2019,JULHO,QUA,BETANIA,BARCARENA,VIA PUBLICA,,,22:00:00
2019,JUNHO,DOM,BARCARENA,BARCARENA,TRANSPORTE,,,10:16:00
2019,AGOSTO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,RESTAURANTE ,,,21:00:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,15:00:00
2019,SETEMBRO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,13:20:00
2019,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,08:30:00
2019,SETEMBRO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:00:00
2019,SETEMBRO,TER,BARCARENA,BARCARENA,"CAFE,BAR,ETC",,,12:20:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,07:30:00
2019,OUTUBRO,QUA,BARCARENA,BARCARENA,TRANSPORTE,,,18:35:00
2019,SETEMBRO,QUA,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,22:00:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,07:30:00
2019,JANEIRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,14:32:00
2019,OUTUBRO,DOM,COMERCIAL,BARCARENA,VIA PUBLICA,,,05:55:00
2019,OUTUBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:40:00
2019,OUTUBRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,19:00:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,09:00:00
2019,OUTUBRO,SAB,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2019,OUTUBRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,TRANSPORTE,,,13:35:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,08:20:00
2019,OUTUBRO,QUA,IMOBILIARIA,BARCARENA,VIA PUBLICA,,,11:00:00
2019,OUTUBRO,DOM,NOVO 01,BARCARENA,VIA PUBLICA,,,08:00:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:00:00
2019,NOVEMBRO,SAB,NOVO 02,BARCARENA,VIA PUBLICA,,,17:25:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,OUTROS,,,08:00:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,OUTROS,,,08:00:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,CASA COMERCIAL,,,08:00:00
2019,OUTUBRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,23:15:00
