ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",03:00:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",01:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5247833","-48,5330533",23:00:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507328297","-48,62301827",20:30:00
2019,OUTUBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",22:00:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",05:00:00
2019,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:00:00
2019,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5602988","-48,5049239",16:30:00
2019,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",19:30:00
2019,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:45:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,JULHO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",21:30:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",16:00:00
2019,JULHO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:00:00
2019,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:00:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,56698716","-48,75853121",20:00:00
2019,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,507411715","-48,62291098",17:00:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5671921","-48,7570429",20:00:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",11:00:00
2019,FEVEREIRO,SEX,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,13:33:00
2019,AGOSTO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:30:00
2019,MARCO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2019,MAIO,TER,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2019,MAIO,SEG,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,10:09:00
2019,JANEIRO,SAB,BARCARENA,BARCARENA,LOGRADORO PUBLICO,,,10:30:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",14:15:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62304211",03:00:00
2019,JANEIRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,17:00:00
2019,FEVEREIRO,TER,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,15:56:00
2019,MARCO,SEX,BARCARENA,BARCARENA,LOGRADORO PUBLICO,,,11:00:00
2019,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,566688815","-48,75633814",10:00:00
2019,AGOSTO,TER,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,17:00:00
2019,MAIO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,06:15:00
2019,SETEMBRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,10:00:00
2019,SETEMBRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,09:31:00
2019,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,06:40:00
2019,OUTUBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,06:20:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:50:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:30:00
2019,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4966705","-48,6152867",19:30:00
2019,MARCO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:10:00
2019,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",13:15:00
2019,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5688467","-48,6101567",15:30:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,567748623","-48,75607967",20:00:00
2019,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",02:00:00
2019,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",16:00:00
2019,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",09:00:00
2019,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,512231231","-48,61995316",20:00:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507375964","-48,6230123",19:00:00
2019,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:00:00
2019,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",08:30:00
2019,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:00:00
2019,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:00:00
2019,MARCO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5671921","-48,7570429",15:30:00
2019,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5068977","-48,6269211",17:00:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:30:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:30:00
2019,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",10:00:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",02:00:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,514894","-48,6143701",23:00:00
2019,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",09:35:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",17:30:00
2020,JUNHO,TER,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:30:00
2020,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2020,SETEMBRO,DOM,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,07:00:00
2020,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:15:00
2020,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:00:00
2020,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:30:00
2020,JULHO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,00:00:00
2020,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2020,JUNHO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:13:00
2020,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.56687991224106,-48.75661611557,06:00:00
2020,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",04:30:00
2020,SETEMBRO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2020,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,15:57:00
2020,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,10:00:00
2020,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:00:00
2020,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:00:00
2020,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:30:00
2020,OUTUBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:02:00
2020,DEZEMBRO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:30:00
2020,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5667673015816137","-48,76779556274415",21:30:00
2020,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",12:00:00
2020,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4945485","-48,6184016",10:00:00
2020,DEZEMBRO,SEX,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,02:00:00
2020,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2020,MAIO,SEX,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,12:00:00
2020,AGOSTO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,13:24:00
2020,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.514894,-48.6143701,09:00:00
2020,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5438583","-48,5199017",05:30:00
2020,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.5077179,-48.6222375,21:00:00
2020,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",01:05:00
2020,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,-1.512231231,-48.619953156,07:30:00
2020,MAIO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,6719183","-48,49359",21:00:00
2020,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507405756","-48,62289906",14:30:00
2020,MARCO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:00:00
2020,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",06:00:00
2020,JUNHO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,16:20:00
2020,JULHO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:36:00
2020,MAIO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5762767","-48,608325",13:00:00
2020,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:00:00
2020,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,09:30:00
2020,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2020,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",18:00:00
2020,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5675770257125","-48,755564689636",01:30:00
2020,NOVEMBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,20:00:00
2020,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,08:01:00
2020,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,HOSPITAL,"-1,5077179","-48,6222375",16:45:00
2020,OUTUBRO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,04:00:00
2020,MAIO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.5056895,-48.6142504,12:00:00
2020,DEZEMBRO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,10:00:00
2020,DEZEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,14:36:00
2020,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5366383","-48,6284483",11:00:00
2020,NOVEMBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:15:00
2020,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,05:02:00
2020,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,411345","-48,6363667",02:30:00
2020,OUTUBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,21:40:00
2020,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:00:00
2020,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",12:00:00
2020,AGOSTO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:35:00
2020,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:30:00
2020,JANEIRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",09:55:00
2020,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,-1.512231231,-48.619953156,09:00:00
2020,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,-1.512231231,-48.619953156,19:50:00
2020,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",09:00:00
2020,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:30:00
2020,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2020,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,-1.512231231,-48.619953156,01:25:00
2020,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",07:00:00
2020,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.501494,-48.6216774,22:00:00
2020,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",14:35:00
2020,MAIO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5291367","-48,622945",01:00:00
2020,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5664938185262987","-48,758643865585334",11:00:00
2020,SETEMBRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2020,JULHO,SEX,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,21:30:00
2020,SETEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,13:30:00
2020,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5668438","-48,7677658",00:45:00
2020,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:00:00
2020,DEZEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:45:00
2020,NOVEMBRO,SAB,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,03:00:00
2020,NOVEMBRO,SAB,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,02:30:00
2020,OUTUBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,20:30:00
2020,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4996765","-48,6184419",10:30:00
2020,AGOSTO,QUA,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,15:00:00
2020,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",21:10:00
2020,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,57569","-48,766545",22:30:00
2020,AGOSTO,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,13:30:00
2020,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,,,23:30:00
2020,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",23:00:00
2020,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",07:00:00
2020,NOVEMBRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:30:00
2020,DEZEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:45:00
2020,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:30:00
2020,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5668209257059234","-48,758885264396675",20:00:00
2020,DEZEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,12:34:00
2020,NOVEMBRO,SEX,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,11:12:00
2020,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2020,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,411345","-48,6363667",18:30:00
2020,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:45:00
2020,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,-1.512231231,-48.619953156,03:00:00
2020,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,-1.512231231,-48.619953156,19:00:00
2020,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2020,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:30:00
2020,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",00:00:00
2020,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:50:00
2020,JULHO,DOM,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,21:00:00
2020,DEZEMBRO,TER,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,10:46:00
2020,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5291367","-48,622945",19:55:00
2020,NOVEMBRO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:30:00
2020,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5291367","-48,622945",18:00:00
2020,JULHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",00:10:00
2020,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:15:00
2020,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:00:00
2020,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2020,JULHO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2020,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",08:00:00
2020,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,619953156",16:30:00
2020,JUNHO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,16:00:00
2020,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:50:00
2020,JUNHO,SEG,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,10:05:00
2020,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,512941","-48,6246776",11:00:00
2020,JUNHO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2020,JULHO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,14:30:00
2020,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,TRANSPORTE,"-1,5733267","-48,7663967",11:30:00
2020,JUNHO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,14:52:00
2020,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.5669013618898,-48.756675124168,07:15:00
2020,JUNHO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,18:00:00
2020,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,-1.512231231,-48.619953156,13:00:00
2020,JUNHO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2020,SETEMBRO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,00:00:00
2020,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,-1.512231231,-48.619953156,17:15:00
2020,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,CONDOMINIO COMERCIAL,"-1,5077179","-48,6222375",09:00:00
2020,MARCO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,-1.5077179,-48.6222375,17:30:00
2020,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,-1.512231231,-48.619953156,04:00:00
2020,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:00:00
2020,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5733267","-48,7663967",12:05:00
2020,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,10:00:00
2020,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:00:00
2020,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:15:00
2020,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5675370514690823","-48,75626986700809",19:00:00
2020,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5101484","-48,6274107",11:00:00
2020,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5366383","-48,6284483",06:30:00
2020,JULHO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,17:00:00
2020,SETEMBRO,QUI,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,23:00:00
2020,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:00:00
2020,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507459382","-48,62288117",02:30:00
2020,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,-1.5077179,-48.6222375,07:00:00
2020,AGOSTO,SAB,BARCARENA,BARCARENA,HABITACAO COLETIVA,,,10:54:00
2020,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE",-1.5077179,-48.6222375,00:39:00
2020,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",11:00:00
2020,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,5077179","-48,6222375",02:00:00
2020,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:30:00
2020,SETEMBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:30:00
2020,NOVEMBRO,SEG,BARCARENA,BARCARENA,"CAFE,BAR,ETC",,,05:30:00
2020,NOVEMBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:30:00
2020,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:40:00
2020,MAIO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",21:00:00
2020,DEZEMBRO,QUA,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,14:31:00
2020,JULHO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,18:00:00
